-149.775850644,65.2129366789,11.7179232807,28.9214111254,-5.9424049449,9.4868048627,-8.5088614823,9.8125620429,1.1963464959,-1.5888919354,-8.2163152887,4.2025903174,-4.169121557,3.2363464636,2.8688918613,3.2431423981,-10.9153445886,2.3247563873,-12.6801051008,10.9850609366,-2.8561565998,5.8888027825,1.2666488596,3.3191138866,-0.3048126361,0.7712696062,-4.1239645023,3.0220123041,-0.7529258216,3.5161709163,-4.533749222,2.6247818889,-6.589856037,-0.2358285465,-8.5116467339,4.5834335066,-5.211884496,1.2789777233,-2.4454668244,-1.0315104198,-2.8296023917,1.8179597213,-1.3007942088,4.2955918204,0.6465086636,1.9844729186,-0.0044606832,5.4668218288,0.0541289111,4.3476377055,2.7413976785,4.3226478768,1.2642057294,0.3740907271,-0.1962515407,1.1193582585,-0.5853810728,2.2284144292,-1.1248248983,1.6692699355
-278.9630716823,89.6883727493,-36.9355813585,25.5086865204,-0.9215332432,10.2436061944,-0.3206677391,16.6634738932,-6.8210029815,2.657244502,-7.127082301,-4.5033317304,3.4829264431,20.1032450257,12.3003810274,6.4404265787,-10.8897618838,-18.4177567997,-8.0057172847,12.5916252431,8.8128279741,-10.2324821136,-17.8509696895,3.3229513687,10.2791990317,6.5693024527,-10.0930551294,14.0682493297,22.4689675122,-0.8848785415,-26.9752418231,-0.9827285179,11.9501906424,-4.5771219634,-8.3388384679,4.9532872755,-12.1947757517,-8.1034699646,13.4294341999,10.3801972495,-6.1405826742,-1.1144772162,3.1789219979,-6.4808617593,-5.1010525389,6.8641851646,-8.0538257181,4.1622717623,3.5281765033,-14.1443281154,-11.5937874387,14.5948873845,0.6930492352,4.9059788848,0.5924057998,-6.5713741139,0.8393553192,4.2249760086,-8.0875139408,4.9620112092
-178.8861510225,63.5913342057,-19.4068551205,11.2497205365,3.6777814109,14.1155127799,5.700009937,-1.2099501149,4.2875805806,6.2959158652,2.0060391654,16.3798087861,1.6366064513,13.1617888039,6.9649073992,4.821797996,-0.6916928904,1.3737782714,-1.8348075245,9.6073972588,-1.1158377428,5.195131476,3.1204201607,10.3948356357,1.4804263613,5.2696048958,1.3477003258,4.9357842031,-1.6230152818,-1.2089635501,-4.2541184767,2.2046973231,-0.0540816208,1.6934200028,-0.5961962907,1.8151911851,-0.6337457276,3.0803432267,-0.7521226415,1.9075123321,-1.1966753092,0.4948817962,-1.1528706173,3.1020962196,-1.2081051732,1.7232407106,-0.880187931,2.7188625732,-1.322729579,2.3738374813,0.7427632046,1.6053945024,0.0255381157,1.9511342518,-1.3795381643,1.8266129255,-0.1416369103,2.0344825252,0.1507489165,0.6476605889
-293.310753813,199.8678215549,-112.3068097502,-48.9328493558,-49.1572234198,-24.5140116916,-39.629041067,-22.5562756673,-36.9734538601,-15.8011600026,-28.6966940732,-24.5288451757,-23.2731832231,-11.3810671736,-26.073371821,-17.0962572484,-17.4711626108,-23.3249017516,-9.8776553938,-16.9032677383,-14.0277575261,-10.959104359,-11.7010887922,-6.7296130395,-8.0611131391,-9.9388040712,-7.9893601302,-5.90280297,-4.1262673255,6.1865314158,1.8128592173,2.7780939158,-1.267099682,7.0944606584,5.9621818782,2.4983480346,0.7377814935,-0.2163411231,0.4978184564,4.7762302725,3.7968472383,4.0748335316,3.093505949,3.7242598371,4.0057968892,5.3851900677,1.4648708872,3.0129415093,1.1199216885,4.3415170297,6.1754471508,4.8745388058,4.9528126538,5.019572886,2.9670965539,1.6746157446,2.7578816563,1.0608251358,0.2124934053,-1.66514776
-152.5130077798,3.1208079534,24.9778608709,15.8289246308,-6.9866623348,0.3013854095,-11.4034715892,-2.9322988451,-4.535993191,-6.3183055216,-14.7167656378,-6.0873626499,-14.7684315001,5.1191809438,-6.5603162808,12.759838341,-3.8204479781,11.5481680854,7.1601565759,9.6500221723,5.2785373432,-0.2935256336,-1.040648045,3.0141798701,-1.6920313525,-0.6922222502,-12.282455913,-4.7210646671,-4.3889515888,1.9381579605,-10.9956691507,-4.5859451404,-3.4839724878,4.0786750704,0.2600142013,2.4097806292,1.320562782,8.3647508034,-1.0340596273,1.8881693781,-1.9631609929,2.2288733937,-1.2916042458,-1.5221901545,-4.9711201104,0.9245463828,-3.7349527892,-0.9060398851,-2.8139528846,-1.3991704378,-4.3118266104,2.0177612229,0.8360996532,2.2076807656,-0.8295903464,2.0654107986,2.1445508437,3.9449402976,-1.1750484653,-0.7520310771
-306.8123506266,114.1490908217,4.3357265358,23.516741895,-4.9864411446,23.4969780567,-4.4773206238,3.9113150102,1.8888769082,1.7796549774,-2.6540175183,1.1960764033,-9.9538360522,-0.0577192439,-2.6094749203,2.5636822034,-2.6209756597,2.7151997382,-4.7879498852,1.4300608949,-5.8042581537,0.2306554949,-5.5194627311,-1.421501484,-7.5185380959,-0.659485873,-2.2105569493,1.8418347076,-1.1593849667,-0.6618805029,-5.1135167681,0.6409431141,-8.5818220473,1.2802578662,-5.2173825679,1.0241074608,-0.5372848054,1.1320613377,-1.5610754911,-0.3038407196,-5.1585475316,1.9705408317,-2.3819197074,4.4822814837,-2.0508256892,-1.9399799148,-3.0923604657,-1.3974003091,-1.9341427902,0.4096947518,-3.3336278705,0.1546779417,-0.8722604632,0.9304977874,0.3076430295,-0.8407453534,-2.01408167,1.5415241702,-2.3889694641,1.9102552072
-528.3487700894,105.0740625746,-14.7707040448,23.8809338736,11.8527068631,9.1573879483,7.8097914399,11.6289201359,13.6189549989,13.6476075222,10.1065766359,9.7339122568,6.1774554991,5.0277841239,-1.1869123099,7.3603829884,3.5862455014,3.3568601695,2.1290326388,8.3098220731,6.4708112913,6.0147731894,-1.1503754241,2.1745171231,0.0641139605,1.2680622519,1.0439868726,3.8047915913,1.9717851738,2.737074841,1.2715096544,2.507619691,0.5035562337,0.3523012673,0.5625789301,2.0344088439,1.7135801646,2.5120769898,0.7572958409,0.7025170005,-0.0337994785,2.1659081237,-0.8182048811,-0.181761513,-0.3860632831,0.7197356862,0.7011858555,1.4740619346,0.3168919153,0.1920044968,0.7713768624,1.3220392295,0.2314076568,1.5737312182,0.4843267232,-0.082191782,0.5330567786,1.0705624452,0.3545905779,0.0053513553
-398.0800490619,124.2584521553,-9.1653721052,35.3228125435,8.8058921695,30.9974124399,17.1931004916,25.8994536069,14.7440644155,14.1434669673,3.2132967889,10.4965183073,0.5692575599,4.5284366834,-6.8049128371,0.2196787252,-1.8595203495,4.3160159685,-4.2725343725,-1.1359156157,-3.293317326,0.371196899,-1.4925822325,-1.2036484439,-4.6979990564,-1.3368676499,-6.1417050815,-0.9264410416,0.8059033607,4.3166403029,-1.321603654,-0.1096174302,-2.2367470415,2.4314811396,-0.1985810894,1.1346453757,-2.3728316719,1.9202469236,1.4293598228,3.0460231421,1.3231767117,1.1788319557,-2.3371735635,-0.4291028598,-2.4995579126,1.84753875,1.293393228,1.5096455263,-0.2370453517,2.9616588738,2.4449031819,3.8550639323,2.0820611284,2.2281964943,0.2266465484,3.3690135604,3.959872869,3.0147253832,-0.5269038281,0.0433083184
-259.0890694303,5.2327469895,45.3968122608,46.7591240813,-12.3414319553,13.4409975523,-18.7040629882,5.2304930947,-7.0401103504,-3.4380706635,1.4815264777,0.8778031213,-8.0106655431,3.5123281918,-5.608980615,8.9357432819,-4.9761108909,4.1906805397,-5.324805061,1.2720900695,-7.3974948126,0.1678505764,-2.300475984,-0.392519028,1.6206006373,-3.1866136273,-1.0086993843,-4.4040035461,-2.0640567308,2.8016977533,-3.2340544149,4.9061465235,-3.847787371,4.0753664386,-1.0192639454,0.9936057725,-2.2685256913,-0.7253780779,-0.8243504768,-1.2043049422,-4.1064930906,-1.3748697831,-4.1304651264,3.395113535,-3.5052844884,2.900533862,-3.7499396613,0.8572412621,-1.7832134442,-0.8481801643,-1.2322736867,-1.5848859796,0.1725187615,1.04403954,-1.0735226823,0.9016998508,-1.0870515729,4.3464185353,-0.0136268919,2.8928082282
-148.2682201545,2.1863902714,24.065389248,15.2833081036,-6.3322785803,0.1916837967,-11.3847154143,-3.4084190248,-5.515483089,-6.8326695389,-15.6934741397,-5.3749928554,-12.1451239298,6.7275826548,-5.019206708,13.0103488024,-2.4245001969,13.104548609,7.9297377068,8.3225116589,3.0910083023,-1.6859793377,-0.7781924016,3.0583278046,-3.711330211,-4.5274646369,-11.5701248152,-1.7596384952,-3.6037981166,-0.9715155838,-11.883885487,-0.6905247331,0.6400937726,4.7767960277,-0.7318423828,4.2586473619,3.141031241,7.2313148907,-4.2546579247,1.1321874864,-1.6259220707,2.0551194136,-4.628131841,-2.4020609222,-4.0202398953,1.251647949,-4.006510886,-1.1840422377,-4.4525341536,-0.536788298,-1.4556957852,4.6503495981,-0.0796212676,1.0329164704,-0.8307227598,3.2163538621,2.0796559027,1.0728147984,-3.2998623021,0.303355862
-310.9515298681,3.2488680682,35.5283437369,19.6612921229,29.1014256917,9.4532520475,8.6801001773,8.7858595145,0.437332828,9.3334208518,0.2514927515,7.4618752321,-0.2815341016,5.9072072325,-0.0919281317,6.379232208,-2.5726642802,3.1080925827,-4.7266527836,4.4115100523,-2.8674615991,3.8272680849,-2.7510399703,1.8809640614,-2.4006602734,3.1474201117,-3.0834709587,1.8778470801,-1.9997000838,2.7268925242,-1.9953465893,2.6581422368,-3.6153093616,2.515761539,-1.4028522066,3.3202242071,-0.7240852475,1.9442938158,-1.3650981789,1.8417275,-2.6834719357,1.4876941108,-1.2369251289,2.1537044724,-1.1700605853,2.1869622235,-1.2913250459,1.4341063959,-0.6806181559,2.3378534558,-0.070852505,1.6659821191,-1.0342848859,1.3899129918,-0.297927511,1.9208892362,-0.2561840746,2.3025700475,0.7604855841,2.6263507283
-161.750532511,63.3101823761,-70.2613411303,10.6094420949,-16.770482816,0.553775295,-7.9788924217,11.8674952262,-3.6139809614,4.9117077115,-3.3195152222,3.531872747,-0.6259466954,4.3283162651,-4.0409056682,8.5292178121,-7.447448114,7.9943936474,2.2833821735,1.4096291227,0.9869441438,0.624029086,-2.7826362772,2.9222572309,-5.0378748759,5.9214960949,-5.824294814,4.148135704,-1.688257949,-4.0451678813,-2.2405636622,-1.4611994059,-3.1212656863,1.3138651303,-6.4461276844,5.5011125818,-4.2038138202,1.965224125,0.7302262689,1.7090500356,-2.2285832357,-0.4300712882,-1.050196119,-0.0031630575,-5.4999460201,4.7330392646,-5.0505359169,0.3427187718,-1.4834306652,1.7977503565,0.5057663414,-1.362847691,-0.4944481499,1.2198932392,-1.6701005451,2.3567534571,-0.5751128457,2.4266546447,-1.6806662265,1.4789451737
-267.6274107654,134.3303530068,-23.2152539932,21.3843847937,-16.7205257522,1.2980323089,-17.9594096019,-1.8720204052,-13.0301435309,-1.0191530201,-3.9843953425,2.9910533374,-2.7506219041,-0.3887291882,-1.9317707407,3.2214656129,-6.0813081272,1.3570160287,-2.4382416972,2.9089975151,1.3662290433,5.5618709568,-2.2870215297,-2.0575892792,-6.463575503,4.6445775672,-0.6565294018,-1.4023469299,-5.950363935,5.0654254599,-0.2042729743,0.4176168738,-4.5069095877,1.9510108197,-2.6457045302,1.9472521251,0.0973518255,0.8884703445,-0.4430984457,3.6563699498,-0.8171760631,0.119601201,-3.6070910819,1.6724364065,-0.7253794369,2.2727969091,-0.072551879,3.3457933555,-7.8144171527,-2.502956764,2.0324630537,1.5045963165,-4.8607374496,-0.9474347792,-3.5076467163,1.5441420239,0.1801783665,3.1384850706,1.1841762323,1.9568277262
22.9867527683,42.6809920746,-12.0185414694,9.0976837849,9.8079249748,15.0337677187,-0.0189945823,14.6126836017,-3.9290030199,13.0362826655,-5.8857207934,0.5428948356,-4.9307777995,0.7291882241,0.2283788168,2.58539279,-6.4082984729,3.5659825553,-6.0362135242,4.0073404771,-3.9477828592,-2.1843783477,-7.8021033422,-0.7795113493,-1.8324376354,-0.3843150806,-1.627489086,-3.3761520231,-5.021953605,-3.3773850682,-3.1411785605,0.2890018426,-3.1665792522,0.9275004969,-4.2681757914,-2.3035627649,-6.762003701,2.2572329221,-3.9735384644,0.3005623342,-5.9744691692,1.4222717092,-3.4333844245,2.9170542615,-0.9015905478,1.2521183854,-1.7671163938,1.1230667176,0.1338466235,0.1535552125,-1.19734025,1.5761781159,-1.5614528565,2.1127661375,0.4016485447,0.9355992952,-1.8435798478,0.7127545436,-3.1787635082,1.047106793
-190.5580409706,180.4735625373,1.48840223,5.2318560404,-2.9425634233,-4.1704081245,-12.9263793495,8.4386215206,-15.834303889,0.2815480249,-10.1703615403,-5.2548367457,-21.1488069043,-16.09444591,-17.0071045694,-5.4891239495,-15.5485054587,-2.9640191459,-2.327435098,1.7521972665,-8.7461902707,-5.0175146703,-12.1254207514,-2.1315472538,-12.3709817892,-13.8176714911,-7.5474882678,1.4003171191,-7.069993945,-3.3137148231,-0.693908634,4.2934007155,-1.7674041475,-2.5638903327,-2.1317442946,-2.587834446,-3.4412971666,2.0706180068,-1.9751028784,-1.4116256545,-3.2785856307,-6.4653451026,-2.6723938895,4.5886331945,-3.245805849,-1.018869039,-1.8946794581,-0.6954476779,-3.0343337806,-0.7830518083,-3.9895686165,-1.9217427723,0.0107203637,2.1813952901,-2.1483944651,0.9199059484,-0.3468039557,-0.0681125072,-2.0710190501,0.8217760393
-248.8599966876,88.7335212179,10.2164797039,48.58176901,20.0996214589,15.2461970426,-2.539338744,16.8883298147,8.9160386579,10.1505635079,11.1896701841,-0.0184697325,11.1419465073,14.3934764728,-3.1241604254,17.1873449362,1.4823593065,8.5307027163,-0.4583256816,7.429189767,7.8484701746,-1.855374555,3.3869339673,7.675762778,-4.7100161306,5.3763008267,-2.9696826077,5.3262284417,-3.0320946656,0.2760966527,-3.1786578995,-1.380197811,-3.0384934037,-3.3714562066,-4.0808071367,-0.3779891951,-5.863811946,0.5751525477,-6.2105920666,2.3322356935,-4.2048285817,-1.2191586342,-0.195261432,-1.9644267572,-2.8152279797,0.2951639891,-2.3547911114,1.0519434399,-3.0157005335,3.4917076652,-2.296996163,0.6667914026,-0.77420921,0.0734234864,-0.173642293,-0.0564580462,-1.5223230452,0.5395519337,-3.4407005512,0.3780366994
-326.2825660694,135.7886153123,7.1271955464,17.7475157157,16.3970165206,19.4594959223,6.6990944389,12.7953038515,3.0631935228,10.6431335392,-5.4530311165,5.9062463332,13.5579853766,7.2833399075,-0.7128473659,3.932744229,0.716345324,8.4492273891,5.7105156953,2.2878480418,2.1519175609,5.0837581452,-2.5121402234,-2.2645119005,-2.7723736686,7.446184119,4.0628293113,0.4718125497,-1.23116974,0.0971646809,-1.8044382383,-1.1092359429,-3.9958497474,1.0615117016,2.0194584773,0.1804358805,-6.4132650977,1.0334521359,0.4883590005,1.0610358259,-4.0280375244,2.1918131347,-0.2408014761,-0.9786109567,-2.6354935533,3.6625027207,-0.3867939625,-1.0282886967,-3.7695799016,-0.4675069096,1.8795997027,4.583855591,1.0452614516,1.8833682045,-1.3046397756,1.1187630026,-1.8563240344,0.8511044664,-1.5253626537,1.1083083998
-138.9603932404,121.0207086257,-12.9956572557,15.4821646452,11.1345910243,7.6855443407,6.9410707624,6.2670938879,-3.9596961816,14.8411096607,-6.8718087915,2.9427435844,-6.0373191142,0.4391398539,2.3023573305,3.4249239243,-6.3267009427,5.1500289042,-2.266807814,1.108733163,-4.0927007951,4.1504917136,-8.0122961227,-0.4852669621,-5.4055938658,0.3502510064,-7.1403545955,2.1347828292,-6.651226676,-0.5119300783,-2.7153862875,0.1617350151,-2.8580048295,1.9812209686,-3.086826126,-0.4662161567,-6.2642699729,0.936782388,-4.7356580621,0.517156993,-5.5014027747,0.0668184319,-1.2387129656,2.0348449995,-1.2903247757,1.9138837851,-2.9095826809,0.8704576764,-0.9508188363,2.2730777166,-3.7591025992,1.6172088664,-3.3459560524,1.6544476953,-1.2100376283,0.0588090724,-2.0683682203,-0.3063914135,-1.5939951863,0.0816740008
-255.5693108187,5.2014826554,45.0729767744,44.2396583327,-12.6870091658,9.8552787791,-16.8449768512,5.7297163819,-7.6808217948,-1.8037919879,-2.3718631652,3.516761617,-12.0403712727,7.7059897162,-5.3475764687,8.5050000865,-2.8305937562,-0.2660513734,-1.9893469792,-4.2733245288,-3.9894255002,-0.1836998398,-3.5014325066,3.3744932066,-2.4863531927,1.8074118248,-5.7654868622,-2.8083225706,-1.6692278638,0.8263124872,1.7932700777,1.7982282023,-0.2552141266,2.1656212964,-1.1528486935,0.9310966427,-3.5144139972,2.1269776977,-2.0170033196,1.8357803068,-5.1092455431,-0.2488394818,-4.8828789879,1.7070568908,-1.5256977924,1.488193675,-1.1088795026,0.0202159671,-1.0873307345,-0.6881143009,-2.6352131909,-0.095322306,-0.7052606121,2.1610866891,-1.2685089139,0.1270496114,-0.7036043997,2.4270075134,-0.0613548225,2.7517596764
53.9726634987,188.0884645297,-132.1719058388,86.3969798696,-31.5477910603,4.1548212729,41.210042923,-27.7230969323,35.9507254924,-10.952514887,0.1901354896,20.3306504276,-20.408643188,17.559185337,-7.3417534879,-2.1954558033,13.5002208591,-12.7464362608,14.9583021401,-1.967844144,-2.729410594,8.2980941726,-10.7049416046,9.2724103345,-2.1559924018,-2.12639516,7.9787024994,-7.3312465231,7.6322437125,-0.4079946771,-1.5484219224,6.6241025806,-5.1037464506,5.834936997,0.0049784918,-0.981038344,5.242729873,-4.3772573886,4.6949891871,-0.1822815505,-1.7320833233,4.1842128353,-2.9598179109,3.5246757074,0.0144032076,-1.0010798619,3.134875491,-2.9771826711,2.390907385,-0.5020003234,-1.4421920241,1.8381177265,-2.3864128505,2.3525916342,-0.2706618644,-0.6940979532,2.2682794219,-1.9313605071,1.8521102811,0.1227670366
-538.8563759703,103.2017978864,9.4102089031,23.4020547793,1.6128317085,14.43466233,-5.6332684007,9.366654257,4.8817090227,-11.6529921273,-0.3920410876,-5.7872157965,3.5211634074,-11.1168250532,2.2618556357,-0.6987614916,-4.3990659396,3.2753020426,-6.9624481934,9.3576249417,-11.5618800459,9.0503424228,-8.4467054716,8.0157469929,-6.4976625495,4.9943917695,-5.2826109173,1.2680940034,-2.4284973163,-0.1785428288,-3.5454253706,-2.5453783052,-1.4420828666,0.9908239293,-1.335359671,-1.1358888868,-1.4567762406,0.6862554857,-1.7769682861,1.0569629796,-0.176262462,-0.0632384095,-2.3889276843,2.106138621,-1.8747345846,0.6568962655,-2.6028421944,0.8695760106,-1.6177685445,0.2922838574,-1.1028937239,0.3646989163,-0.9378134707,-0.8112122824,-1.0285891752,-0.1774322455,-1.2100248909,0.0945613697,0.3318169561,1.01768057
-345.4256390941,122.5492862243,-13.2436196192,8.3947132048,-0.6665771028,12.3838879288,3.49338608,4.1705123974,2.3747910386,5.2779124291,-6.8316515585,7.3563583183,0.3706715748,2.457832767,-1.176635443,4.7732921387,-5.3942635338,3.9059515115,-2.3274389136,3.8893386873,-1.7376756474,1.7810994919,-2.5667935662,2.4619163746,-4.3396944612,3.2301984116,-1.7384235624,0.1978410126,-3.2306354246,2.5581959869,-2.9844455512,-0.7868227255,-3.6984690747,1.1927563643,-2.1703329718,2.6908163993,-2.6924016786,1.6907415287,-3.3969782841,0.5074790555,-1.8966021268,1.2497451334,-2.6726710901,0.8174339836,-1.7267368986,1.5342417188,-2.771791605,-0.7124770871,-1.594558298,0.8868616787,-3.7296246611,-0.3102275811,-3.4316887127,0.0126404677,-1.5113090993,0.0149643632,-1.4427304909,0.6068730365,-1.9706339891,0.5225825389
-130.9066529288,145.6313525529,-126.1475320238,54.5287400387,-40.9096118773,27.0362498122,-32.7197384208,16.1426422195,-15.5090398515,2.725759019,-1.4337439673,4.3318953576,3.4867565422,-10.2839412489,4.5292159429,-12.4397291712,4.9613838419,-12.1513404413,4.2657150636,-4.9298199586,8.7155858149,0.8863388332,2.6858870601,2.7584386042,-3.9612221324,2.8977798921,-6.6505044454,0.5388744739,-4.2822937076,1.4899525386,-5.4658285872,-0.851890181,-3.4347327812,-0.2054280712,-1.720183015,-0.269690374,-1.0676257897,-0.7928551284,0.0532142167,-3.2338502544,3.1258499654,-2.1056360119,3.915049617,-3.5963132017,1.8892891229,-3.4793088128,-0.2087674826,1.0875155434,-0.6427456757,1.9168829006,-3.2660236885,0.1940598435,-5.3270980705,-1.3801266702,-4.4209206986,3.3247177487,1.5677443444,4.9692526255,3.7323366241,1.4885159082
-415.8619469429,132.6225668922,-13.6491502953,35.5774565282,6.6273178624,26.0613331531,14.479854494,22.5598111381,14.8462238013,14.3472281257,2.037211289,6.3833825912,-4.8653465204,2.63961295,-5.4939904156,1.7629761983,-5.0418585545,0.7431259196,-8.3551378928,-1.6023651136,-3.9405557324,-1.9842391863,-5.6575895973,-3.3273051681,-4.867762617,-0.3053628608,-4.757488039,-0.2897157229,-1.4732997091,2.1508616926,-2.3656884954,2.5288414436,-1.5772800192,1.7249850843,-2.5318961177,1.9705336959,0.3754245052,4.8943140465,1.1619346215,1.8008375847,0.5066000277,2.3640679563,-1.9568077783,1.9105183897,-0.8690199801,1.3702551332,-0.5577251502,2.630023217,0.9741243988,2.2861461824,-0.5134032531,3.7711023527,3.514259577,3.9572948487,-1.1050823354,1.3261177047,1.2362960532,2.3118925866,-0.4573243987,1.3583468577
-468.9961652411,181.6793211311,-39.6859299029,5.2302370443,-9.1970706082,7.6399870261,8.7255904161,-5.6442357657,6.5528034172,13.528569762,11.4139556917,14.9431871641,-2.4928006018,5.453747676,4.0371447932,2.6168009673,2.6350123393,-0.2356326177,-5.9599310537,14.3321764076,0.834250586,6.0702922329,2.2275651102,3.9513036763,5.0774674696,4.458232564,-7.6261721572,2.6157650662,-1.9817833379,5.4145742935,-5.8791345584,-5.7663308447,0.3143651313,5.5452093138,-4.0294938704,2.0109308466,-0.838541653,2.0720227911,0.3535700405,0.1300102745,-2.7185662348,-0.1691265708,-2.1556533702,-0.0652598995,-4.4265195734,-1.6365234142,-2.6933579136,-0.482336898,-2.7348292439,-2.867961684,-1.2987175492,0.4145480084,-2.3115797829,0.2819182919,-2.1034955223,-0.1689784238,-1.0107010701,-0.2482104071,-1.5946835626,-0.2711245465
